# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 21:22:28 AEST 2019 [seed=1557746546699]
# -overwrite GSS_ucld_ultra_het_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
245000	-26345.493580671016	-1411.3576079050779	-24934.13597276594	4.967146196998517	4.967146196998517	139.65477050020266	111.7057192495054	0.8848132436056684	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9876643119721152	0.005	0.0011971073796952299	0.004884256289161838	0.2406286987977046	-0.11281875711027636	-24934.13597276594	-996.9345737104924	-406.93568591508154
250000	-26351.170373377856	-1409.059143226964	-24942.11123015089	4.980373446806535	4.980373446806535	138.27062506573958	103.75766009020485	0.933312085616617	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9237603386991122	0.005	0.0010214945368390049	0.004868953240526304	0.20328919424005315	0.015634803840977617	-24942.11123015089	-996.9345737104924	-404.79653777162423
255000	-26367.156072798898	-1408.3608049386673	-24958.79526786023	4.922109585934327	4.922109585934327	137.96919581035004	95.63839846496148	0.8637464596804438	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7933655667882789	0.005	7.606221230364059E-4	0.004928724150433534	0.14598794998064168	-0.007016256454350474	-24958.79526786023	-996.9345737104924	-404.5105298865793
260000	-26363.270542226925	-1408.3083171249573	-24954.96222510197	4.99621317351788	4.99621317351788	137.4106366613994	101.69684542790745	0.9510014359871792	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9564473067245541	0.005	8.691479003718611E-4	0.004912002420068333	0.1703064603195335	0.07900918109679758	-24954.96222510197	-996.9345737104924	-403.98371356972837
265000	-26357.6389252843	-1408.712186023667	-24948.926739260634	4.766934483288869	4.766934483288869	136.5946242429264	106.01297063775182	1.022968562336093	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9339248825075516	0.005	0.001303047192998324	0.004932498168865676	0.25821622393268784	-0.11838763296931082	-24948.926739260634	-996.9345737104924	-404.31619724054696
270000	-26346.73721667107	-1406.9137623902304	-24939.82345428084	5.228851065277678	5.228851065277678	136.22805886052356	88.40406304334638	0.9075976008893145	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9122568969959755	0.005	0.0010040026064029974	0.004939008953247229	0.19640013498244122	0.08373985471000721	-24939.82345428084	-996.9345737104924	-402.8534667492841
275000	-26343.215970599158	-1408.3499856314788	-24934.86598496768	5.255357061157304	5.255357061157304	136.40494861910958	106.29912431106668	0.9023495182134857	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9487645462766183	0.005	9.433942645115808E-4	0.0049913985009333185	0.18262876362202096	0.03787100811895862	-24934.86598496768	-996.9345737104924	-404.04315398699555
280000	-26349.181053595523	-1408.0558155902852	-24941.12523800524	4.98810649324957	4.98810649324957	136.28219055993293	117.8814292835832	0.996927265090289	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8672594753841036	0.005	0.0010245041272455135	0.004998392572600001	0.1885448299695483	-0.03833573482296579	-24941.12523800524	-996.9345737104924	-403.7013499613968
285000	-26355.22111580186	-1407.1622863353446	-24948.058829466518	5.094452023361728	5.094452023361728	137.01376965269057	83.22408850538355	0.8762408875996823	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8749647202501	0.005	0.0013355949067182494	0.00507180906080722	0.254380103532509	-0.055789343469911885	-24948.058829466518	-996.9345737104924	-403.25873672965844
290000	-26348.91908302249	-1406.3982784207635	-24942.52080460173	4.925189074802488	4.925189074802488	134.77241028294208	73.92320481679008	0.7925874395645911	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9131846583125124	0.005	0.0013238175222057083	0.004992668065307749	0.25889521328796183	-0.10947478000216952	-24942.52080460173	-996.9345737104924	-402.5949865560271
295000	-26341.407542398763	-1405.96070527452	-24935.446837124244	4.942397777360805	4.942397777360805	134.82310205814628	91.04895854568083	0.8879571764770966	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9585815378177793	0.005	0.0011905817193563078	0.004948837347762242	0.24685978755171936	-0.018190370847207565	-24935.446837124244	-996.9345737104924	-401.8003920839801
300000	-26335.37227763125	-1410.5867240852076	-24924.78555354604	4.966212738342711	4.966212738342711	136.45453431377382	88.64666921628948	1.027046973906501	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9921779668559517	0.005	0.0012095166677086407	0.004996777227770897	0.2615789113344384	-0.0627503370466872	-24924.78555354604	-996.9345737104924	-406.2440943276108
305000	-26345.952088460992	-1409.7629477628966	-24936.189140698094	5.478899392071329	5.478899392071329	140.44121441799683	77.64394531249383	0.8048015625759524	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0898550701520158	0.005	0.0011097948189372799	0.00503239150612564	0.23307381876547442	0.05385688404546816	-24936.189140698094	-996.9345737104924	-405.5575356146226
310000	-26351.660331866733	-1410.1768889800815	-24941.483442886652	5.034590451864543	5.034590451864543	136.75589522500331	107.68110056906129	0.889438510016757	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9857166027998493	0.005	0.0011473031854009785	0.005052144402351337	0.23357907577459344	-0.14540435360557855	-24941.483442886652	-996.9345737104924	-405.79463274140596
315000	-26352.534849395615	-1413.6864911795424	-24938.848358216073	5.242227506230644	5.242227506230644	141.54017129035648	109.78566859572075	0.8023166154666335	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8527506573778671	0.005	0.0011949261209106207	0.00488828092274017	0.23619323657181115	-0.07637293843302739	-24938.848358216073	-996.9345737104924	-409.63610017718764
