# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 05:13:48 AEST 2019 [seed=1557515626997]
# -overwrite GSS_ucld_ultra_utlra_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
275000	-6751.839056961543	-1085.5102168588544	-5666.328840102688	0.3805119783564889	0.3805119783564889	3.652982650328626	0.5802297036525681	1.684372479547024	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5895159269457788	0.005	0.474719748835224	6.481550303821167E-4	3.870937623407295	0.06478749692310033	-5666.328840102688	-1047.076872077518	-30.633421007035757
280000	-6752.601201587208	-1090.783256273228	-5661.81794531398	0.33208583738887837	0.33208583738887837	3.4823718642972117	0.6284337967219771	4.537261619183789	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.35952943738396875	0.005	1.4577381516106322	5.890602854657088E-4	4.013397856742492	-0.04890683701428026	-5661.81794531398	-1047.076872077518	-30.564007011639315
285000	-6743.541066864593	-1079.49657051519	-5664.044496349403	0.5139259971488044	0.5139259971488044	3.712828907991053	0.46844101794047405	0.6522009918726397	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08846423453624157	0.005	0.17047056770043684	0.0011603030673819135	3.2272990593131476	0.03959759686947024	-5664.044496349403	-1047.076872077518	-27.56791496612604
290000	-6794.959008325389	-1139.6166864987078	-5655.342321826681	1.335859558338148	1.335859558338148	7.32369472108607	0.9492963996109611	1.321115835410351	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01203043523779021	0.005	0.6468565254876864	2.570109356491991E-4	4.605967825094191	-0.030053186727847372	-5655.342321826681	-1047.076872077518	-85.73801727752489
295000	-6820.009627732515	-1154.2955232074473	-5665.714104525067	3.9664087910184462	3.9664087910184462	15.209673185355115	0.8883320903812355	-0.8387520714385317	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03779819047977103	0.005	0.44744172672011434	1.851513672710725E-4	4.5592369398908446	-0.023829501195071486	-5665.714104525067	-1047.076872077518	-101.4465362791471
300000	-6823.689282467791	-1161.1412105051618	-5662.5480719626285	6.345602451644397	6.345602451644397	22.06413187570386	1.0803481983103635	-0.2672054574719078	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14462825787103842	0.005	0.7360624411231136	1.3908679554149115E-4	4.4982960086554185	-0.025378732252193545	-5662.5480719626285	-1047.076872077518	-107.7823277517574
305000	-6793.687334933655	-1144.6361055204193	-5649.051229413236	1.8230145246794827	1.8230145246794827	9.618978659469573	0.9642562837607268	-0.1884946950918034	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0745941186714942	0.005	0.4318515485111358	2.384163414380754E-4	4.506475971353319	-0.018845633848099407	-5649.051229413236	-1047.076872077518	-92.40979540477548
310000	-6778.346231237408	-1125.8229677603395	-5652.523263477068	1.0981710222785426	1.0981710222785426	7.342415533116258	0.8215989914533761	-0.024722716109098375	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.409354707108167	0.005	1.3250195138336538	1.892026829100217E-4	4.442324663621843	-0.031881572356666485	-5652.523263477068	-1047.076872077518	-70.4128311237607
315000	-6806.930275429917	-1145.0759143506784	-5661.8543610792385	1.6165413437105784	1.6165413437105784	8.39935444183532	1.1571285518592889	0.8284348201707257	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7811070979815	0.005	0.803287158923799	5.411563564688504E-4	3.028154885029135	0.0040665201428616736	-5661.8543610792385	-1047.076872077518	-89.68040259741683
320000	-6785.392688325592	-1125.506369215594	-5659.886319109998	1.7875019396047906	1.7875019396047906	8.237307992754037	0.7823968916081454	-0.002836715787139843	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.2451990113537286	0.005	1.0122202021372928	3.5670085940385325E-4	3.5478205121607918	-0.08902167433683385	-5659.886319109998	-1047.076872077518	-67.3852199269335
325000	-6801.035993790777	-1144.7930881722832	-5656.242905618494	1.3653617058234084	1.3653617058234084	8.63518315080018	0.9533309765797026	0.6813857047000369	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5824329666717583	0.005	0.8527556963992647	4.184636014087054E-4	4.095232230383452	-0.015640575281574344	-5656.242905618494	-1047.076872077518	-89.79560616043808
330000	-6804.6593347963235	-1143.84047880498	-5660.818855991343	0.5033564569390183	0.5033564569390183	5.808269490989195	1.1858242809113648	3.3520841372855883	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3518829181078345	0.005	1.4023462343021456	5.465340615146222E-4	3.866251913405896	0.017709911741187353	-5660.818855991343	-1047.076872077518	-84.98230191092524
335000	-6783.063730064087	-1130.0597949764335	-5653.003935087654	0.9583716734380678	0.9583716734380678	6.740365947398775	0.8778752947470586	0.6719290595497065	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.056103342980951786	0.005	1.1876430315421103	4.665609450356919E-4	4.191122208964285	-0.030410152336145267	-5653.003935087654	-1047.076872077518	-75.1205214085102
340000	-6764.811923745288	-1106.6281349973153	-5658.183788747973	1.156939350386262	1.156939350386262	5.7904650461706435	0.7163852543281057	-0.034251630622281315	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.048878721216229895	0.005	0.5655052718402567	5.713124249960377E-4	3.759391803180634	-0.02359700662152453	-5658.183788747973	-1047.076872077518	-54.20901628135853
