# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 00:07:15 AEST 2019 [seed=1557497233951]
# -overwrite GSS_ucld_random_utlra_clock_sim_7.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
260000	-6832.2391073025965	-1236.1334356765599	-5596.105671626036	5.383719268351136	-2.496235890643016	84.52933563030703	71.55178068884136	0.869311510771233	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14380125895885026	2.06196742564608E-4	0.1690296051969315	1.7684305407625597E-5	4.761445758667254	0.008884174098324583	-5596.105671626036	-947.1292170479767	-288.9902346761726
265000	-6816.841389039129	-1225.9191638549794	-5590.92222518415	5.491507083113765	-2.604023705405645	80.92608554822189	42.075215845225244	0.8476986413509473	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25817062783335076	2.782435761849167E-4	0.29202076078357003	1.56345690273496E-5	3.9676900384289238	-0.049951998147040017	-5590.92222518415	-947.1292170479767	-278.3179273997663
270000	-6814.204758594826	-1219.1350204508701	-5595.069738143956	4.952334486631622	-2.0648511089235018	77.19955425433763	61.249992660525265	1.0213193246722383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3884614100108189	1.814640189040448E-4	0.4640800219089805	1.1681720837552658E-5	4.182164849760156	0.010925219002083202	-5595.069738143956	-947.1292170479767	-270.5903129092467
275000	-6831.891456395306	-1235.3517584200106	-5596.539697975295	5.293069172534149	-2.405585794826029	88.43391632527081	105.01360160566021	1.078090926209838	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.984544846440369	1.6852824881726254E-4	1.2750355399720104	4.56274754515489E-6	4.602711990770411	-0.04946567304266164	-5596.539697975295	-947.1292170479767	-282.79162303286023
280000	-6841.275770787228	-1245.6821619171783	-5595.593608870049	5.4630352556270525	-2.5755518779189326	92.38235335027217	154.6914951795313	1.1405102732854826	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20655304618802087	5.720663740458342E-4	0.8689532606358001	1.1469230533911112E-5	6.528860278394691	-0.02094358259732179	-5595.593608870049	-947.1292170479767	-294.7098778487592
285000	-6817.798392435504	-1224.7525045353514	-5593.045887900153	4.647165127925248	-1.7596817502171285	81.24704612528221	124.06679677097418	1.2592402677813517	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5191677184198638	1.4121938388448636E-4	0.12349682599061182	1.2612334159796437E-5	4.603204810331859	-0.03776809573104988	-5593.045887900153	-947.1292170479767	-276.25550205297174
290000	-6840.349693256765	-1250.697950348374	-5589.6517429083915	6.073433804499952	-3.1859504267918317	95.9632235531227	78.17785120442228	0.8707560979536617	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.533641020590751	1.0134594115086506E-4	0.12174640701113594	6.701646519690132E-6	6.267903768728846	-0.01162642916208346	-5589.6517429083915	-947.1292170479767	-303.2754969866419
295000	-6818.240477055898	-1229.4240927322953	-5588.8163843236025	5.225272093051628	-2.337788715343508	81.46441430553189	86.06611745079142	1.0186049482629418	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11557313589046966	2.0246259027829072E-4	0.5783605659496218	1.2097224647931184E-5	6.173108538162086	-0.025268309867577828	-5588.8163843236025	-947.1292170479767	-280.8065261145766
300000	-6808.992772276765	-1221.3517066153615	-5587.641065661403	4.3390288783690485	-1.4515455006609286	79.16528295425275	82.32258821637842	1.1051906456890743	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12318293433378272	1.528422075544469E-4	0.5851660873573882	1.834095328802241E-5	6.16392085030515	-0.016002228236612556	-5587.641065661403	-947.1292170479767	-272.7800074460031
305000	-6821.042783305831	-1229.970498339725	-5591.072284966106	4.902947854681946	-2.015464476973826	84.38939172556937	84.02977748269385	1.0924870739015635	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11879477105321948	5.407346960112746E-5	0.010873067369135177	1.344172385584296E-5	4.55112132048392	-0.02894509763424687	-5591.072284966106	-947.1292170479767	-283.6851059269564
310000	-6822.767791774717	-1233.9016779872868	-5588.866113787431	4.851922020568003	-1.9644386428598835	86.75638668137105	124.34839150322613	1.126031162813018	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06496401231271437	7.693687627905371E-5	0.08576724224580645	1.2059994612525855E-5	5.166146434149123	-0.0323285731655866	-5588.866113787431	-947.1292170479767	-286.8979331538341
315000	-6808.226400495941	-1218.439089712454	-5589.787310783487	4.030005116219187	-1.1425217385110673	78.66712639890436	103.15580396259325	1.2034465444990592	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5737374193473664	5.1273368737685346E-5	0.05630272804155514	1.0845128569200634E-5	6.637255971154687	0.006818623032964521	-5589.787310783487	-947.1292170479767	-270.7973109031676
320000	-6815.720845490348	-1222.6811429489155	-5593.039702541433	4.79814188162915	-1.9106585039210304	75.21476587939158	61.47588938182757	0.9554421599248786	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7742244586357927	7.702293330456567E-5	0.06542538139853919	2.5393758614848005E-5	4.3025348808086115	-0.04185631609030991	-5593.039702541433	-947.1292170479767	-275.0481611394939
325000	-6796.725736976864	-1205.1428874378798	-5591.582849538984	4.493871169779053	-1.6063877920709335	69.37592894462814	31.37732904982245	0.7466341911100152	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1190482992324133	1.764652772363493E-4	0.5012132065597252	1.920564606720664E-5	4.418417098874475	-0.06364068362889362	-5591.582849538984	-947.1292170479767	-257.561324603709
